-5.575,-68.4908,-0.00844582
-5.574,-68.4793,-0.00845459
-5.573,-68.4679,-0.00846338
-5.572,-68.4564,-0.00847217
-5.571,-68.445,-0.00848098
-5.57,-68.4336,-0.0084898
-5.569,-68.4221,-0.00849862
-5.568,-68.4107,-0.00850746
-5.567,-68.3992,-0.0085163
-5.566,-68.3878,-0.00852515
-5.565,-68.3764,-0.00853402
-5.564,-68.3649,-0.00854289
-5.563,-68.3535,-0.00855178
-5.562,-68.3421,-0.00856067
-5.561,-68.3306,-0.00856958
-5.56,-68.3192,-0.00857849
-5.559,-68.3078,-0.00858742
-5.558,-68.2963,-0.00859635
-5.557,-68.2849,-0.0086053
-5.556,-68.2734,-0.00861425
-5.555,-68.262,-0.00862322
-5.554,-68.2506,-0.00863219
-5.553,-68.2391,-0.00864118
-5.552,-68.2277,-0.00865017
-5.551,-68.2163,-0.00865918
-5.55,-68.2048,-0.00866819
-5.549,-68.1934,-0.00867722
-5.548,-68.182,-0.00868626
-5.547,-68.1705,-0.0086953
-5.546,-68.1591,-0.00870436
-5.545,-68.1477,-0.00871343
-5.544,-68.1362,-0.0087225
-5.543,-68.1248,-0.00873159
-5.542,-68.1134,-0.00874069
-5.541,-68.1019,-0.00874979
-5.54,-68.0905,-0.00875891
-5.539,-68.0791,-0.00876804
-5.538,-68.0677,-0.00877718
-5.537,-68.0562,-0.00878633
-5.536,-68.0448,-0.00879548
-5.535,-68.0334,-0.00880465
-5.534,-68.0219,-0.00881383
-5.533,-68.0105,-0.00882302
-5.532,-67.9991,-0.00883222
-5.531,-67.9877,-0.00884143
-5.53,-67.9762,-0.00885066
-5.529,-67.9648,-0.00885989
-5.528,-67.9534,-0.00886913
-5.527,-67.9419,-0.00887838
-5.526,-67.9305,-0.00888764
-5.525,-67.9191,-0.00889692
-5.524,-67.9077,-0.0089062
-5.523,-67.8962,-0.0089155
-5.522,-67.8848,-0.0089248
-5.521,-67.8734,-0.00893412
-5.52,-67.862,-0.00894344
-5.519,-67.8505,-0.00895278
-5.518,-67.8391,-0.00896212
-5.517,-67.8277,-0.00897148
-5.516,-67.8163,-0.00898085
-5.515,-67.8048,-0.00899023
-5.514,-67.7934,-0.00899962
-5.513,-67.782,-0.00900902
-5.512,-67.7706,-0.00901843
-5.511,-67.7592,-0.00902785
-5.51,-67.7477,-0.00903728
-5.509,-67.7363,-0.00904672
-5.508,-67.7249,-0.00905618
-5.507,-67.7135,-0.00906564
-5.506,-67.7021,-0.00907512
-5.505,-67.6906,-0.0090846
-5.504,-67.6792,-0.0090941
-5.503,-67.6678,-0.0091036
-5.502,-67.6564,-0.00911312
-5.501,-67.645,-0.00912265
-5.5,-67.6335,-0.00913219
-5.499,-67.6221,-0.00914174
-5.498,-67.6107,-0.0091513
-5.497,-67.5993,-0.00916087
-5.496,-67.5879,-0.00917045
-5.495,-67.5764,-0.00918005
-5.494,-67.565,-0.00918965
-5.493,-67.5536,-0.00919927
-5.492,-67.5422,-0.00920889
-5.491,-67.5308,-0.00921853
-5.49,-67.5194,-0.00922818
-5.489,-67.5079,-0.00923784
-5.488,-67.4965,-0.00924751
-5.487,-67.4851,-0.00925719
-5.486,-67.4737,-0.00926688
-5.485,-67.4623,-0.00927658
-5.484,-67.4509,-0.0092863
-5.483,-67.4395,-0.00929602
-5.482,-67.4281,-0.00930576
-5.481,-67.4166,-0.00931551
-5.48,-67.4052,-0.00932526
-5.479,-67.3938,-0.00933503
-5.478,-67.3824,-0.00934481
-5.477,-67.371,-0.00935461
-5.476,-67.3596,-0.00936441
-5.475,-67.3482,-0.00937422
-5.474,-67.3368,-0.00938405
-5.473,-67.3253,-0.00939388
-5.472,-67.3139,-0.00940373
-5.471,-67.3025,-0.00941359
-5.47,-67.2911,-0.00942346
-5.469,-67.2797,-0.00943334
-5.468,-67.2683,-0.00944323
-5.467,-67.2569,-0.00945314
-5.466,-67.2455,-0.00946305
-5.465,-67.2341,-0.00947298
-5.464,-67.2227,-0.00948291
-5.463,-67.2113,-0.00949286
-5.462,-67.1999,-0.00950282
-5.461,-67.1884,-0.0095128
-5.46,-67.177,-0.00952278
-5.459,-67.1656,-0.00953277
-5.458,-67.1542,-0.00954278
-5.457,-67.1428,-0.00955279
-5.456,-67.1314,-0.00956282
-5.455,-67.12,-0.00957286
-5.454,-67.1086,-0.00958291
-5.453,-67.0972,-0.00959298
-5.452,-67.0858,-0.00960305
-5.451,-67.0744,-0.00961314
-5.45,-67.063,-0.00962323
-5.449,-67.0516,-0.00963334
-5.448,-67.0402,-0.00964346
-5.447,-67.0288,-0.0096536
-5.446,-67.0174,-0.00966374
-5.445,-67.006,-0.00967389
-5.444,-66.9946,-0.00968406
-5.443,-66.9832,-0.00969424
-5.442,-66.9718,-0.00970443
-5.441,-66.9604,-0.00971463
-5.44,-66.949,-0.00972484
-5.439,-66.9376,-0.00973507
-5.438,-66.9262,-0.00974531
-5.437,-66.9148,-0.00975555
-5.436,-66.9034,-0.00976581
-5.435,-66.892,-0.00977609
-5.434,-66.8806,-0.00978637
-5.433,-66.8692,-0.00979666
-5.432,-66.8578,-0.00980697
-5.431,-66.8464,-0.00981729
-5.43,-66.835,-0.00982762
-5.429,-66.8236,-0.00983796
-5.428,-66.8122,-0.00984832
-5.427,-66.8008,-0.00985868
-5.426,-66.7894,-0.00986906
-5.425,-66.778,-0.00987945
-5.424,-66.7666,-0.00988985
-5.423,-66.7552,-0.00990027
-5.422,-66.7438,-0.00991069
-5.421,-66.7324,-0.00992113
-5.42,-66.7211,-0.00993158
-5.419,-66.7097,-0.00994204
-5.418,-66.6983,-0.00995252
-5.417,-66.6869,-0.009963
-5.416,-66.6755,-0.0099735
-5.415,-66.6641,-0.00998401
-5.414,-66.6527,-0.00999453
-5.413,-66.6413,-0.0100051
-5.412,-66.6299,-0.0100156
-5.411,-66.6185,-0.0100262
-5.41,-66.6071,-0.0100367
-5.409,-66.5957,-0.0100473
-5.408,-66.5844,-0.0100579
-5.407,-66.573,-0.0100685
-5.406,-66.5616,-0.0100791
-5.405,-66.5502,-0.0100898
-5.404,-66.5388,-0.0101004
-5.403,-66.5274,-0.0101111
-5.402,-66.516,-0.0101217
-5.401,-66.5046,-0.0101324
-5.4,-66.4933,-0.0101431
-5.399,-66.4819,-0.0101538
-5.398,-66.4705,-0.0101645
-5.397,-66.4591,-0.0101753
-5.396,-66.4477,-0.010186
-5.395,-66.4363,-0.0101968
-5.394,-66.4249,-0.0102075
-5.393,-66.4136,-0.0102183
-5.392,-66.4022,-0.0102291
-5.391,-66.3908,-0.0102399
-5.39,-66.3794,-0.0102507
-5.389,-66.368,-0.0102615
-5.388,-66.3566,-0.0102724
-5.387,-66.3453,-0.0102832
-5.386,-66.3339,-0.0102941
-5.385,-66.3225,-0.010305
-5.384,-66.3111,-0.0103159
-5.383,-66.2997,-0.0103268
-5.382,-66.2883,-0.0103377
-5.381,-66.277,-0.0103486
-5.38,-66.2656,-0.0103596
-5.379,-66.2542,-0.0103705
-5.378,-66.2428,-0.0103815
-5.377,-66.2314,-0.0103925
-5.376,-66.2201,-0.0104034
-5.375,-66.2087,-0.0104145
-5.374,-66.1973,-0.0104255
-5.373,-66.1859,-0.0104365
-5.372,-66.1746,-0.0104475
-5.371,-66.1632,-0.0104586
-5.37,-66.1518,-0.0104697
-5.369,-66.1404,-0.0104807
-5.368,-66.129,-0.0104918
-5.367,-66.1177,-0.0105029
-5.366,-66.1063,-0.0105141
-5.365,-66.0949,-0.0105252
-5.364,-66.0835,-0.0105363
-5.363,-66.0722,-0.0105475
-5.362,-66.0608,-0.0105587
-5.361,-66.0494,-0.0105699
-5.36,-66.038,-0.0105811
-5.359,-66.0267,-0.0105923
-5.358,-66.0153,-0.0106035
-5.357,-66.0039,-0.0106147
-5.356,-65.9926,-0.010626
-5.355,-65.9812,-0.0106372
-5.354,-65.9698,-0.0106485
-5.353,-65.9584,-0.0106598
-5.352,-65.9471,-0.0106711
-5.351,-65.9357,-0.0106824
-5.35,-65.9243,-0.0106937
-5.349,-65.913,-0.0107051
-5.348,-65.9016,-0.0107164
-5.347,-65.8902,-0.0107278
-5.346,-65.8789,-0.0107392
-5.345,-65.8675,-0.0107506
-5.344,-65.8561,-0.010762
-5.343,-65.8447,-0.0107734
-5.342,-65.8334,-0.0107848
-5.341,-65.822,-0.0107963
-5.34,-65.8106,-0.0108077
-5.339,-65.7993,-0.0108192
-5.338,-65.7879,-0.0108307
-5.337,-65.7766,-0.0108422
-5.336,-65.7652,-0.0108537
-5.335,-65.7538,-0.0108652
-5.334,-65.7425,-0.0108768
-5.333,-65.7311,-0.0108883
-5.332,-65.7197,-0.0108999
-5.331,-65.7084,-0.0109115
-5.33,-65.697,-0.010923
-5.329,-65.6856,-0.0109346
-5.328,-65.6743,-0.0109463
-5.327,-65.6629,-0.0109579
-5.326,-65.6515,-0.0109695
-5.325,-65.6402,-0.0109812
-5.324,-65.6288,-0.0109929
-5.323,-65.6175,-0.0110046
-5.322,-65.6061,-0.0110163
-5.321,-65.5947,-0.011028
-5.32,-65.5834,-0.0110397
-5.319,-65.572,-0.0110515
-5.318,-65.5607,-0.0110632
-5.317,-65.5493,-0.011075
-5.316,-65.5379,-0.0110868
-5.315,-65.5266,-0.0110986
-5.314,-65.5152,-0.0111104
-5.313,-65.5039,-0.0111222
-5.312,-65.4925,-0.011134
-5.311,-65.4812,-0.0111459
-5.31,-65.4698,-0.0111577
-5.309,-65.4584,-0.0111696
-5.308,-65.4471,-0.0111815
-5.307,-65.4357,-0.0111934
-5.306,-65.4244,-0.0112053
-5.305,-65.413,-0.0112173
-5.304,-65.4017,-0.0112292
-5.303,-65.3903,-0.0112412
-5.302,-65.379,-0.0112532
-5.301,-65.3676,-0.0112651
-5.3,-65.3563,-0.0112772
-5.299,-65.3449,-0.0112892
-5.298,-65.3336,-0.0113012
-5.297,-65.3222,-0.0113132
-5.296,-65.3109,-0.0113253
-5.295,-65.2995,-0.0113374
-5.294,-65.2881,-0.0113495
-5.293,-65.2768,-0.0113616
-5.292,-65.2654,-0.0113737
-5.291,-65.2541,-0.0113858
-5.29,-65.2428,-0.011398
-5.289,-65.2314,-0.0114101
-5.288,-65.2201,-0.0114223
-5.287,-65.2087,-0.0114345
-5.286,-65.1974,-0.0114467
-5.285,-65.186,-0.0114589
-5.284,-65.1747,-0.0114711
-5.283,-65.1633,-0.0114834
-5.282,-65.152,-0.0114956
-5.281,-65.1406,-0.0115079
-5.28,-65.1293,-0.0115202
-5.279,-65.1179,-0.0115325
-5.278,-65.1066,-0.0115448
-5.277,-65.0952,-0.0115571
-5.276,-65.0839,-0.0115695
-5.275,-65.0726,-0.0115819
-5.274,-65.0612,-0.0115942
-5.273,-65.0499,-0.0116066
-5.272,-65.0385,-0.011619
-5.271,-65.0272,-0.0116314
-5.27,-65.0158,-0.0116439
-5.269,-65.0045,-0.0116563
-5.268,-64.9932,-0.0116688
-5.267,-64.9818,-0.0116812
-5.266,-64.9705,-0.0116937
-5.265,-64.9591,-0.0117062
-5.264,-64.9478,-0.0117188
-5.263,-64.9365,-0.0117313
-5.262,-64.9251,-0.0117438
-5.261,-64.9138,-0.0117564
-5.26,-64.9024,-0.011769
-5.259,-64.8911,-0.0117816
-5.258,-64.8798,-0.0117942
-5.257,-64.8684,-0.0118068
-5.256,-64.8571,-0.0118195
-5.255,-64.8457,-0.0118321
-5.254,-64.8344,-0.0118448
-5.253,-64.8231,-0.0118575
-5.252,-64.8117,-0.0118702
-5.251,-64.8004,-0.0118829
-5.25,-64.7891,-0.0118956
-5.249,-64.7777,-0.0119083
-5.248,-64.7664,-0.0119211
-5.247,-64.7551,-0.0119339
-5.246,-64.7437,-0.0119466
-5.245,-64.7324,-0.0119595
-5.244,-64.7211,-0.0119723
-5.243,-64.7097,-0.0119851
-5.242,-64.6984,-0.0119979
-5.241,-64.6871,-0.0120108
-5.24,-64.6757,-0.0120237
-5.239,-64.6644,-0.0120366
-5.238,-64.6531,-0.0120495
-5.237,-64.6417,-0.0120624
-5.236,-64.6304,-0.0120753
-5.235,-64.6191,-0.0120883
-5.234,-64.6078,-0.0121013
-5.233,-64.5964,-0.0121143
-5.232,-64.5851,-0.0121273
-5.231,-64.5738,-0.0121403
-5.23,-64.5624,-0.0121533
-5.229,-64.5511,-0.0121663
-5.228,-64.5398,-0.0121794
-5.227,-64.5285,-0.0121925
-5.226,-64.5171,-0.0122056
-5.225,-64.5058,-0.0122187
-5.224,-64.4945,-0.0122318
-5.223,-64.4832,-0.0122449
-5.222,-64.4718,-0.0122581
-5.221,-64.4605,-0.0122713
-5.22,-64.4492,-0.0122844
-5.219,-64.4379,-0.0122976
-5.218,-64.4265,-0.0123109
-5.217,-64.4152,-0.0123241
-5.216,-64.4039,-0.0123373
-5.215,-64.3926,-0.0123506
-5.214,-64.3813,-0.0123639
-5.213,-64.3699,-0.0123772
-5.212,-64.3586,-0.0123905
-5.211,-64.3473,-0.0124038
-5.21,-64.336,-0.0124171
-5.209,-64.3247,-0.0124305
-5.208,-64.3133,-0.0124439
-5.207,-64.302,-0.0124573
-5.206,-64.2907,-0.0124707
-5.205,-64.2794,-0.0124841
-5.204,-64.2681,-0.0124975
-5.203,-64.2567,-0.012511
-5.202,-64.2454,-0.0125244
-5.201,-64.2341,-0.0125379
-5.2,-64.2228,-0.0125514
-5.199,-64.2115,-0.0125649
-5.198,-64.2002,-0.0125785
-5.197,-64.1888,-0.012592
-5.196,-64.1775,-0.0126056
-5.195,-64.1662,-0.0126192
-5.194,-64.1549,-0.0126328
-5.193,-64.1436,-0.0126464
-5.192,-64.1323,-0.01266
-5.191,-64.121,-0.0126736
-5.19,-64.1096,-0.0126873
-5.189,-64.0983,-0.012701
-5.188,-64.087,-0.0127147
-5.187,-64.0757,-0.0127284
-5.186,-64.0644,-0.0127421
-5.185,-64.0531,-0.0127558
-5.184,-64.0418,-0.0127696
-5.183,-64.0305,-0.0127834
-5.182,-64.0192,-0.0127972
-5.181,-64.0079,-0.012811
-5.18,-63.9965,-0.0128248
-5.179,-63.9852,-0.0128386
-5.178,-63.9739,-0.0128525
-5.177,-63.9626,-0.0128664
-5.176,-63.9513,-0.0128803
-5.175,-63.94,-0.0128942
-5.174,-63.9287,-0.0129081
-5.173,-63.9174,-0.012922
-5.172,-63.9061,-0.012936
-5.171,-63.8948,-0.0129499
-5.17,-63.8835,-0.0129639
-5.169,-63.8722,-0.0129779
-5.168,-63.8609,-0.012992
-5.167,-63.8496,-0.013006
-5.166,-63.8383,-0.0130201
-5.165,-63.827,-0.0130341
-5.164,-63.8157,-0.0130482
-5.163,-63.8044,-0.0130623
-5.162,-63.7931,-0.0130764
-5.161,-63.7818,-0.0130906
-5.16,-63.7705,-0.0131047
-5.159,-63.7592,-0.0131189
-5.158,-63.7478,-0.0131331
-5.157,-63.7366,-0.0131473
-5.156,-63.7253,-0.0131615
-5.155,-63.714,-0.0131758
-5.154,-63.7027,-0.01319
-5.153,-63.6914,-0.0132043
-5.152,-63.6801,-0.0132186
-5.151,-63.6688,-0.0132329
-5.15,-63.6575,-0.0132472
-5.149,-63.6462,-0.0132616
-5.148,-63.6349,-0.0132759
-5.147,-63.6236,-0.0132903
-5.146,-63.6123,-0.0133047
-5.145,-63.601,-0.0133191
-5.144,-63.5897,-0.0133335
-5.143,-63.5784,-0.013348
-5.142,-63.5671,-0.0133624
-5.141,-63.5558,-0.0133769
-5.14,-63.5445,-0.0133914
-5.139,-63.5332,-0.0134059
-5.138,-63.5219,-0.0134205
-5.137,-63.5106,-0.013435
-5.136,-63.4993,-0.0134496
-5.135,-63.4881,-0.0134642
-5.134,-63.4768,-0.0134788
-5.133,-63.4655,-0.0134934
-5.132,-63.4542,-0.013508
-5.131,-63.4429,-0.0135227
-5.13,-63.4316,-0.0135373
-5.129,-63.4203,-0.013552
-5.128,-63.409,-0.0135667
-5.127,-63.3977,-0.0135815
-5.126,-63.3865,-0.0135962
-5.125,-63.3752,-0.013611
-5.124,-63.3639,-0.0136257
-5.123,-63.3526,-0.0136405
-5.122,-63.3413,-0.0136553
-5.121,-63.33,-0.0136702
-5.12,-63.3187,-0.013685
-5.119,-63.3074,-0.0136999
-5.118,-63.2962,-0.0137148
-5.117,-63.2849,-0.0137297
-5.116,-63.2736,-0.0137446
-5.115,-63.2623,-0.0137595
-5.114,-63.251,-0.0137745
-5.113,-63.2397,-0.0137895
-5.112,-63.2285,-0.0138044
-5.111,-63.2172,-0.0138195
-5.11,-63.2059,-0.0138345
-5.109,-63.1946,-0.0138495
-5.108,-63.1833,-0.0138646
-5.107,-63.1721,-0.0138797
-5.106,-63.1608,-0.0138948
-5.105,-63.1495,-0.0139099
-5.104,-63.1382,-0.013925
-5.103,-63.1269,-0.0139402
-5.102,-63.1157,-0.0139553
-5.101,-63.1044,-0.0139705
-5.1,-63.0931,-0.0139857
-5.099,-63.0818,-0.014001
-5.098,-63.0706,-0.0140162
-5.097,-63.0593,-0.0140315
-5.096,-63.048,-0.0140468
-5.095,-63.0367,-0.0140621
-5.094,-63.0255,-0.0140774
-5.093,-63.0142,-0.0140927
-5.092,-63.0029,-0.0141081
-5.091,-62.9916,-0.0141234
-5.09,-62.9804,-0.0141388
-5.089,-62.9691,-0.0141542
-5.088,-62.9578,-0.0141697
-5.087,-62.9465,-0.0141851
-5.086,-62.9353,-0.0142006
-5.085,-62.924,-0.0142161
-5.084,-62.9127,-0.0142316
-5.083,-62.9015,-0.0142471
-5.082,-62.8902,-0.0142626
-5.081,-62.8789,-0.0142782
-5.08,-62.8677,-0.0142938
-5.079,-62.8564,-0.0143094
-5.078,-62.8451,-0.014325
-5.077,-62.8339,-0.0143406
-5.076,-62.8226,-0.0143563
-5.075,-62.8113,-0.014372
-5.074,-62.8001,-0.0143876
-5.073,-62.7888,-0.0144034
-5.072,-62.7775,-0.0144191
-5.071,-62.7663,-0.0144348
-5.07,-62.755,-0.0144506
-5.069,-62.7437,-0.0144664
-5.068,-62.7325,-0.0144822
-5.067,-62.7212,-0.014498
-5.066,-62.7099,-0.0145139
-5.065,-62.6987,-0.0145297
-5.064,-62.6874,-0.0145456
-5.063,-62.6762,-0.0145615
-5.062,-62.6649,-0.0145774
-5.061,-62.6536,-0.0145934
-5.06,-62.6424,-0.0146093
-5.059,-62.6311,-0.0146253
-5.058,-62.6198,-0.0146413
-5.057,-62.6086,-0.0146573
-5.056,-62.5973,-0.0146734
-5.055,-62.5861,-0.0146894
-5.054,-62.5748,-0.0147055
-5.053,-62.5636,-0.0147216
-5.052,-62.5523,-0.0147377
-5.051,-62.541,-0.0147538
-5.05,-62.5298,-0.01477
-5.049,-62.5185,-0.0147862
-5.048,-62.5073,-0.0148023
-5.047,-62.496,-0.0148186
-5.046,-62.4848,-0.0148348
-5.045,-62.4735,-0.014851
-5.044,-62.4623,-0.0148673
-5.043,-62.451,-0.0148836
-5.042,-62.4397,-0.0148999
-5.041,-62.4285,-0.0149162
-5.04,-62.4172,-0.0149326
-5.039,-62.406,-0.014949
-5.038,-62.3947,-0.0149653
-5.037,-62.3835,-0.0149818
-5.036,-62.3722,-0.0149982
-5.035,-62.361,-0.0150146
-5.034,-62.3497,-0.0150311
-5.033,-62.3385,-0.0150476
-5.032,-62.3272,-0.0150641
-5.031,-62.316,-0.0150806
-5.03,-62.3047,-0.0150972
-5.029,-62.2935,-0.0151137
-5.028,-62.2823,-0.0151303
-5.027,-62.271,-0.0151469
-5.026,-62.2598,-0.0151636
-5.025,-62.2485,-0.0151802
-5.024,-62.2373,-0.0151969
-5.023,-62.226,-0.0152136
-5.022,-62.2148,-0.0152303
-5.021,-62.2035,-0.015247
-5.02,-62.1923,-0.0152638
-5.019,-62.181,-0.0152806
-5.018,-62.1698,-0.0152973
-5.017,-62.1586,-0.0153142
-5.016,-62.1473,-0.015331
-5.015,-62.1361,-0.0153478
-5.014,-62.1248,-0.0153647
-5.013,-62.1136,-0.0153816
-5.012,-62.1024,-0.0153985
-5.011,-62.0911,-0.0154155
-5.01,-62.0799,-0.0154324
-5.009,-62.0686,-0.0154494
-5.008,-62.0574,-0.0154664
-5.007,-62.0462,-0.0154834
-5.006,-62.0349,-0.0155005
-5.005,-62.0237,-0.0155175
-5.004,-62.0125,-0.0155346
-5.003,-62.0012,-0.0155517
-5.002,-61.99,-0.0155688
-5.001,-61.9787,-0.015586
-5,-61.9675,-0.0156031
-4.999,-61.9563,-0.0156203
-4.998,-61.945,-0.0156375
-4.997,-61.9338,-0.0156548
-4.996,-61.9226,-0.015672
-4.995,-61.9113,-0.0156893
-4.994,-61.9001,-0.0157066
-4.993,-61.8889,-0.0157239
-4.992,-61.8777,-0.0157412
-4.991,-61.8664,-0.0157586
-4.99,-61.8552,-0.0157759
-4.989,-61.844,-0.0157933
-4.988,-61.8327,-0.0158108
-4.987,-61.8215,-0.0158282
-4.986,-61.8103,-0.0158457
-4.985,-61.799,-0.0158631
-4.984,-61.7878,-0.0158806
-4.983,-61.7766,-0.0158982
-4.982,-61.7654,-0.0159157
-4.981,-61.7541,-0.0159333
-4.98,-61.7429,-0.0159509
-4.979,-61.7317,-0.0159685
-4.978,-61.7205,-0.0159861
-4.977,-61.7092,-0.0160038
-4.976,-61.698,-0.0160214
-4.975,-61.6868,-0.0160391
-4.974,-61.6756,-0.0160569
-4.973,-61.6643,-0.0160746
-4.972,-61.6531,-0.0160924
-4.971,-61.6419,-0.0161101
-4.97,-61.6307,-0.0161279
-4.969,-61.6195,-0.0161458
-4.968,-61.6082,-0.0161636
-4.967,-61.597,-0.0161815
-4.966,-61.5858,-0.0161994
-4.965,-61.5746,-0.0162173
-4.964,-61.5634,-0.0162352
-4.963,-61.5521,-0.0162532
-4.962,-61.5409,-0.0162712
-4.961,-61.5297,-0.0162892
-4.96,-61.5185,-0.0163072
-4.959,-61.5073,-0.0163253
-4.958,-61.4961,-0.0163433
-4.957,-61.4848,-0.0163614
-4.956,-61.4736,-0.0163795
-4.955,-61.4624,-0.0163977
-4.954,-61.4512,-0.0164158
-4.953,-61.44,-0.016434
-4.952,-61.4288,-0.0164522
-4.951,-61.4176,-0.0164704
-4.95,-61.4063,-0.0164887
-4.949,-61.3951,-0.016507
-4.948,-61.3839,-0.0165253
-4.947,-61.3727,-0.0165436
-4.946,-61.3615,-0.0165619
-4.945,-61.3503,-0.0165803
-4.944,-61.3391,-0.0165986
-4.943,-61.3279,-0.0166171
-4.942,-61.3167,-0.0166355
-4.941,-61.3054,-0.0166539
-4.94,-61.2942,-0.0166724
-4.939,-61.283,-0.0166909
-4.938,-61.2718,-0.0167094
-4.937,-61.2606,-0.016728
-4.936,-61.2494,-0.0167465
-4.935,-61.2382,-0.0167651
-4.934,-61.227,-0.0167837
-4.933,-61.2158,-0.0168024
-4.932,-61.2046,-0.016821
-4.931,-61.1934,-0.0168397
-4.93,-61.1822,-0.0168584
-4.929,-61.171,-0.0168771
-4.928,-61.1598,-0.0168959
-4.927,-61.1486,-0.0169147
-4.926,-61.1374,-0.0169335
-4.925,-61.1262,-0.0169523
-4.924,-61.115,-0.0169711
-4.923,-61.1038,-0.01699
-4.922,-61.0926,-0.0170089
-4.921,-61.0814,-0.0170278
-4.92,-61.0702,-0.0170467
-4.919,-61.059,-0.0170657
-4.918,-61.0478,-0.0170847
-4.917,-61.0366,-0.0171037
-4.916,-61.0254,-0.0171227
-4.915,-61.0142,-0.0171417
-4.914,-61.003,-0.0171608
-4.913,-60.9918,-0.0171799
-4.912,-60.9806,-0.017199
-4.911,-60.9694,-0.0172182
-4.91,-60.9582,-0.0172374
-4.909,-60.947,-0.0172566
-4.908,-60.9358,-0.0172758
-4.907,-60.9246,-0.017295
-4.906,-60.9134,-0.0173143
-4.905,-60.9023,-0.0173336
-4.904,-60.8911,-0.0173529
-4.903,-60.8799,-0.0173722
-4.902,-60.8687,-0.0173916
-4.901,-60.8575,-0.017411
-4.9,-60.8463,-0.0174304
-4.899,-60.8351,-0.0174498
-4.898,-60.8239,-0.0174693
-4.897,-60.8127,-0.0174888
-4.896,-60.8016,-0.0175083
-4.895,-60.7904,-0.0175278
-4.894,-60.7792,-0.0175474
-4.893,-60.768,-0.0175669
-4.892,-60.7568,-0.0175865
-4.891,-60.7456,-0.0176062
-4.89,-60.7344,-0.0176258
-4.889,-60.7233,-0.0176455
-4.888,-60.7121,-0.0176652
-4.887,-60.7009,-0.0176849
-4.886,-60.6897,-0.0177047
-4.885,-60.6785,-0.0177244
-4.884,-60.6673,-0.0177442
-4.883,-60.6562,-0.0177641
-4.882,-60.645,-0.0177839
-4.881,-60.6338,-0.0178038
-4.88,-60.6226,-0.0178237
-4.879,-60.6114,-0.0178436
-4.878,-60.6003,-0.0178636
-4.877,-60.5891,-0.0178835
-4.876,-60.5779,-0.0179035
-4.875,-60.5667,-0.0179236
-4.874,-60.5556,-0.0179436
-4.873,-60.5444,-0.0179637
-4.872,-60.5332,-0.0179838
-4.871,-60.522,-0.0180039
-4.87,-60.5108,-0.018024
-4.869,-60.4997,-0.0180442
-4.868,-60.4885,-0.0180644
-4.867,-60.4773,-0.0180846
-4.866,-60.4662,-0.0181049
-4.865,-60.455,-0.0181252
-4.864,-60.4438,-0.0181454
-4.863,-60.4326,-0.0181658
-4.862,-60.4215,-0.0181861
-4.861,-60.4103,-0.0182065
-4.86,-60.3991,-0.0182269
-4.859,-60.388,-0.0182473
-4.858,-60.3768,-0.0182678
-4.857,-60.3656,-0.0182882
-4.856,-60.3545,-0.0183088
-4.855,-60.3433,-0.0183293
-4.854,-60.3321,-0.0183498
-4.853,-60.321,-0.0183704
-4.852,-60.3098,-0.018391
-4.851,-60.2986,-0.0184116
-4.85,-60.2875,-0.0184323
-4.849,-60.2763,-0.018453
-4.848,-60.2651,-0.0184737
-4.847,-60.254,-0.0184944
-4.846,-60.2428,-0.0185152
-4.845,-60.2316,-0.018536
-4.844,-60.2205,-0.0185568
-4.843,-60.2093,-0.0185776
-4.842,-60.1982,-0.0185985
-4.841,-60.187,-0.0186194
-4.84,-60.1758,-0.0186403
-4.839,-60.1647,-0.0186612
-4.838,-60.1535,-0.0186822
-4.837,-60.1424,-0.0187032
-4.836,-60.1312,-0.0187242
-4.835,-60.12,-0.0187453
-4.834,-60.1089,-0.0187663
-4.833,-60.0977,-0.0187874
-4.832,-60.0866,-0.0188086
-4.831,-60.0754,-0.0188297
-4.83,-60.0643,-0.0188509
-4.829,-60.0531,-0.0188721
-4.828,-60.0419,-0.0188933
-4.827,-60.0308,-0.0189146
-4.826,-60.0196,-0.0189359
-4.825,-60.0085,-0.0189572
-4.824,-59.9973,-0.0189785
-4.823,-59.9862,-0.0189999
-4.822,-59.975,-0.0190213
-4.821,-59.9639,-0.0190427
-4.82,-59.9527,-0.0190642
-4.819,-59.9416,-0.0190856
-4.818,-59.9304,-0.0191071
-4.817,-59.9193,-0.0191287
-4.816,-59.9081,-0.0191502
-4.815,-59.897,-0.0191718
-4.814,-59.8858,-0.0191934
-4.813,-59.8747,-0.019215
-4.812,-59.8635,-0.0192367
-4.811,-59.8524,-0.0192584
-4.81,-59.8413,-0.0192801
-4.809,-59.8301,-0.0193019
-4.808,-59.819,-0.0193236
-4.807,-59.8078,-0.0193454
-4.806,-59.7967,-0.0193673
-4.805,-59.7855,-0.0193891
-4.804,-59.7744,-0.019411
-4.803,-59.7633,-0.0194329
-4.802,-59.7521,-0.0194549
-4.801,-59.741,-0.0194768
-4.8,-59.7298,-0.0194988
-4.799,-59.7187,-0.0195208
-4.798,-59.7076,-0.0195429
-4.797,-59.6964,-0.019565
-4.796,-59.6853,-0.0195871
-4.795,-59.6741,-0.0196092
-4.794,-59.663,-0.0196314
-4.793,-59.6519,-0.0196535
-4.792,-59.6407,-0.0196758
-4.791,-59.6296,-0.019698
